,eth_price,lp_delta,hedge_delta,hedge_trade_eth,hedge_cost_usd,hedge_pnl_usd,lp_value_usd,funding_usd,fee_usd,lvr_usd,markout_usd,gas_usd,lp_pnl_usd,net_usd,decomp_usd,cum_net
2024-01-07 15:42:00+00:00,3320.162471843005,40.08706070128873,-35.335634702690356,0.0,0.0,54.50710616460895,1031144.8969672767,0.0,2.684978324953129,0.2991001194953617,2.3858782054573404,0.0,-61.44705011451151,-4.254965624949435,2.385878205457767,6487.077917744783
2024-01-07 15:43:00+00:00,3321.8485632510337,39.53530722132325,-35.335634702690356,0.0,0.0,-59.57911006945457,1031212.0222034575,0.0,0.730028901486111,0.8594419137143532,-0.1294130122283319,0.0,67.12523618084379,8.276155012875325,-0.1294130122282422,6495.354072757658
2024-01-07 15:44:00+00:00,3320.3546063624644,40.02416573492959,-35.335634702690356,0.0,0.0,52.78991487605269,1031152.5930331866,0.0,0.5762040893407565,-0.1317919751700377,0.707996064510698,0.0,-59.429170270916075,-6.0630513055226265,0.7079960645107942,6489.291021452135
2024-01-07 15:45:00+00:00,3318.4052298774072,40.662544815453586,-35.335634702690356,0.0,0.0,68.88245537399577,1031073.9487364384,0.0,0.7971240246687818,0.9523707429995718,-0.1552467183309257,0.0,-78.6442967482144,-8.96471734954985,-0.15524671833078996,6480.326304102586
2024-01-07 15:46:00+00:00,3317.948821744728,40.812089985712404,-35.335634702690356,0.0,0.0,16.12747105169529,1031055.3558946468,0.0,1.378808198634691,0.7623540085948,0.6164541900397698,0.0,-18.592841791571118,-1.0865625412411355,0.616454190039891,6479.239741561345
2024-01-07 15:47:00+00:00,3317.3941199677333,40.99388326994494,-35.335634702690356,0.0,0.0,19.600739360812067,1031032.6669373875,0.0,1.7169339729795823,1.9404780877850702,-0.22354411480549832,0.0,-22.688957259291783,-1.3712839255001334,-0.22354411480548797,6477.868457635845
2024-01-07 15:48:00+00:00,3316.31424395971,41.34792354928893,-35.335634702690356,0.0,0.0,38.15810414371254,1030988.2074821258,0.0,0.12754627762949253,0.029802901928632396,0.09774337570086689,0.0,-44.45945526170544,-6.173804840363409,0.09774337570086013,6471.6946527954815
2024-01-07 15:49:00+00:00,3320.2213035839536,40.06780163322813,-35.335634702690356,0.0,0.0,-138.05843164390353,1031147.2547923229,0.0,0.6274030940956496,-0.2015441853982889,0.8289472794937539,0.0,159.0473101970274,21.616281647219516,0.8289472794939385,6493.310934442701
2024-01-07 15:50:00+00:00,3324.1331641440634,38.7883684596166,-35.335634702690356,0.0,0.0,-138.2280757598996,1031301.4912265085,0.0,3.614397884514087,6.024317651315688,-2.4099197668015675,0.0,154.2364341856446,19.62275631025909,-2.4099197668016012,6512.9336907529605
2024-01-07 15:51:00+00:00,3326.2597540331735,38.09378225680635,-35.335634702690356,0.0,0.0,-75.14440348403156,1031383.2395106094,0.0,1.288261365716364,1.4793022438605765,-0.19104087814416854,0.0,81.74828410090413,7.892141982588937,-0.19104087814421256,6520.82583273555
2024-01-07 15:52:00+00:00,3322.6392838466154,39.276697929555816,-35.335634702690356,0.0,0.0,127.93161196419904,1031243.1813351993,0.0,2.0094979924123697,1.099621064648341,0.9098769277640609,0.0,-140.05817541014403,-10.117065453532625,0.9098769277640286,6510.708767282017
2024-01-07 15:53:00+00:00,3320.4851629685845,39.98143132744306,-35.335634702690356,0.0,0.0,76.11722845153781,1031157.8156627709,0.0,1.7931900058226997,2.4711569685250123,-0.6779669627026259,0.0,-85.36567242839374,-7.455253971033224,-0.6779669627023126,6503.253513310984
2024-01-07 15:54:00+00:00,3322.262414824727,39.39994339175711,-35.335634702690356,0.0,0.0,-62.80032236332471,1031228.3559414283,0.0,0.20399603742640807,0.006183770686228891,0.19781226674018454,0.0,70.54027865745593,7.943952331557626,0.19781226674017918,6511.197465642542
2024-01-07 15:55:00+00:00,3322.561652898683,39.30208344875314,-35.335634702690356,0.0,0.0,-10.573767270448537,1031240.1312625627,0.0,1.6325648908399657,0.25011823499264896,1.3824466558472843,0.0,11.775321134366095,2.834118754757524,1.3824466558473167,6514.031584397299
2024-01-07 15:56:00+00:00,3324.4777187223126,38.67578489663664,-35.335634702690356,0.0,0.0,-67.70540201008689,1031314.8365403506,0.0,3.2104774137189986,4.148263818521812,-0.9377864048037502,0.0,74.70527778787073,10.21035319150284,-0.9377864048028135,6524.241937588802
2024-01-07 15:57:00+00:00,3326.435822851537,38.036304566126354,-35.335634702690356,0.0,0.0,-69.19085222010533,1031389.9415777568,0.0,1.2271820078220694,1.2800654945836143,-0.05288348676191666,0.0,75.10503740620334,7.141367193920079,-0.05288348676154486,6531.383304782722
2024-01-07 15:58:00+00:00,3328.181491869676,37.4666774804765,-35.335634702690356,0.0,0.0,-61.684322736759235,1031455.8431208121,0.0,0.2938476944336007,0.3188341014493939,-0.024986407015836466,0.0,65.90154305531178,4.511068012986143,-0.02498640701579319,6535.8943727957085
2024-01-07 15:59:00+00:00,3325.1827208138197,38.44547927316115,-35.335634702690356,0.0,0.0,105.96347858673559,1031342.0218623166,0.0,0.4556624802637036,0.3478069695280602,0.10785551073565791,0.0,-113.82125849544536,-7.402117428446069,0.10785551073564342,6528.492255367262
2024-01-07 16:00:00+00:00,3326.3933185259493,38.05017969137291,-35.335634702690356,0.0,0.0,-42.77723852772367,1031388.3245754079,6.800896884479821,1.4983484417461328,1.6387432950695384,-0.14039485332337384,0.0,46.30271309125237,11.824719889754657,6.660502031156415,6540.316975257017
2024-01-07 16:01:00+00:00,3324.813795857306,38.56598820756774,-35.335634702690356,0.0,0.0,55.813436023795504,1031327.8161367879,0.0,11.068103460383693,3.552580875301447,7.515522585080613,0.0,-60.50843862001784,6.373100864161355,7.515522585082246,6546.690076121178
2024-01-07 16:02:00+00:00,3323.1917084234065,39.09607936275674,-35.335634702690356,0.0,0.0,57.31748902010246,1031264.8288572896,0.0,2.3288084162650726,4.228192501279141,-1.8993840850143289,0.0,-62.987279498251155,-3.3409820618836257,-1.8993840850140682,6543.349094059295
2024-01-07 16:03:00+00:00,3322.5076504145804,39.31974292435698,-35.335634702690356,0.0,0.0,24.171623915325764,1031238.0083755997,0.0,2.66075223563661,2.760249016193142,-0.09949678055732719,0.0,-26.82048168987967,0.011894461082702978,-0.0994967805565321,6543.360988520378
2024-01-07 16:04:00+00:00,3324.473798339864,38.6770657871952,-35.335634702690356,0.0,0.0,-69.47508485927459,1031314.6849139718,0.0,3.658552109218812,2.002289748937998,1.6562623602809625,0.0,76.67653837206308,10.860005622007302,1.656262360280814,6554.220994142385
2024-01-07 16:05:00+00:00,3326.132391634141,38.13536257469352,-35.335634702690356,0.0,0.0,-58.6074467669083,1031378.3851472541,0.0,0.845587008762651,0.3191090997577758,0.5264779090048183,0.0,63.700233282288536,5.938373524142884,0.5264779090048752,6560.159367666528
2024-01-07 16:06:00+00:00,3325.2087908630865,38.436964278705474,-35.335634702690356,0.0,0.0,32.636019457111324,1031343.0240268625,0.0,0.4847925206108171,0.3604115853699841,0.12438093524075657,0.0,-35.36112039163709,-2.2403084139149456,0.12438093524083305,6557.919059252613
2024-01-07 16:07:00+00:00,3328.6921486670412,37.300130414527544,-35.335634702690356,0.0,0.0,-123.0866588993101,1031474.9332085155,0.0,1.3070467725999797,1.4206442760315308,-0.11359750343186939,0.0,131.9091816530563,10.12956952634618,-0.11359750343155106,6568.048628778959
2024-01-07 16:08:00+00:00,3327.9236166775413,37.550796198469925,-35.335634702690356,0.0,0.0,27.156565638301522,1031446.1705483033,0.0,2.6148621595204946,0.4130005886352281,2.20186157088438,0.0,-28.76266021223273,1.0087675855892857,2.2018615708852667,6569.057396364548
2024-01-07 16:09:00+00:00,3329.3524451256553,37.08483624997648,-35.335634702690356,0.0,0.0,-50.4885600953689,1031499.4912700222,0.0,1.626035396391221,0.963756027099046,0.6622793692917617,0.0,53.320721718948334,4.458197019970652,0.6622793692921751,6573.515593384519
2024-01-07 16:10:00+00:00,3327.7497963372575,37.60750179561811,-35.335634702690356,0.0,0.0,56.63061214353398,1031439.638527901,0.0,1.0679138595499795,0.42536780755689707,0.6425460519931167,0.0,-59.852742121205665,-2.154216118121705,0.6425460519930825,6571.3613772663975
2024-01-07 16:11:00+00:00,3323.140987467426,39.11266100925946,-35.335634702690356,0.0,0.0,162.8551866388883,1031262.8454462531,0.0,4.787282988638804,5.503184648907741,-0.715901660269157,0.0,-176.7930816479493,-9.150612020422177,-0.715901660268937,6562.210765245975
2024-01-07 16:12:00+00:00,3323.5360718793627,38.983510427801434,-35.335634702690356,0.0,0.0,-13.960558456924245,1031278.2727354778,0.0,1.4344926888224858,0.3845337905218877,1.0499588983000148,0.0,15.427289224695414,2.901223456593655,1.049958898300598,6565.111988702569
2024-01-07 16:13:00+00:00,3324.3966681514753,38.70226667967257,-35.335634702690356,0.0,0.0,-30.40971549786851,1031311.7007727321,0.0,2.752048889721795,-0.6638749847737738,3.415923874495576,0.0,33.42803725437261,5.770370646225896,3.415923874495569,6570.882359348795
2024-01-07 16:14:00+00:00,3327.4008678367795,37.7213465290395,-35.335634702690356,0.0,0.0,-106.15530265384757,1031426.4963373777,0.0,2.440111710790504,1.3859437458580808,1.0541679649320597,0.0,114.79556464555208,11.08037370249501,1.0541679649324234,6581.96273305129
2024-01-07 16:15:00+00:00,3325.515715682572,38.33672408217814,-35.335634702690356,0.0,0.0,66.61304788006213,1031354.8059017278,0.0,1.657335537442902,0.8523343105622658,0.8050012268803904,0.0,-71.69043564994354,-3.42005223243851,0.8050012268806361,6578.542680818852
2024-01-07 16:16:00+00:00,3326.4760364063964,38.02317748561245,-35.335634702690356,0.0,0.0,-33.933542294476,1031391.4708888327,0.0,2.2328783126245826,-0.42677226817519787,2.659650580799267,0.0,36.664987104944885,4.964323123093469,2.6596505807997803,6583.507003941946
2024-01-07 16:17:00+00:00,3328.787677970113,37.268978470193225,-35.335634702690356,0.0,0.0,-81.68332185903937,1031478.4949760062,0.0,1.5267093557135838,1.27954921753508,0.2471601381781921,0.0,87.024087173515,6.867474670189216,0.2471601381785038,6590.374478612135
2024-01-07 16:18:00+00:00,3331.78582337108,36.29196928762826,-35.335634702690356,0.0,0.0,-105.9413706741257,1031588.7678549772,0.0,2.099074544412948,1.902597760355051,0.1964767840573286,0.0,110.27287897095084,6.430582841238097,0.19647678405789692,6596.805061453373
2024-01-07 16:19:00+00:00,3330.094307125541,36.84302347517914,-35.335634702690356,0.0,0.0,59.77080014602809,1031526.9133999575,0.0,2.181782100843568,1.752837424758557,0.42894467608446046,0.0,-61.854455019696616,0.09812722717503908,0.42894467608501086,6596.903188680548
2024-01-07 16:20:00+00:00,3335.2922064128547,35.151011800393015,-35.335634702690356,0.0,0.0,-183.67107043789156,1031714.0205576393,0.0,0.554084704925127,0.6086592709989476,-0.05457456607390554,0.0,187.10715768183582,3.990171948869384,-0.05457456607382061,6600.893360629418
2024-01-07 16:21:00+00:00,3333.38508665888,35.771354636859584,-35.335634702690356,0.0,0.0,67.38928696073512,1031646.3919192072,0.0,1.1183179586118015,1.7965876354593344,-0.6782696768478941,0.0,-67.62863843212835,0.8789664872185667,-0.6782696768475329,6601.772327116636
2024-01-07 16:22:00+00:00,3330.966968147049,36.55867966607367,-35.335634702690356,0.0,0.0,85.44575240187082,1031558.9407944526,0.0,6.691253683653812,1.4979383497048684,5.193315333949433,0.0,-87.45112475461792,4.68588133090671,5.193315333948944,6606.458208447542
2024-01-07 16:23:00+00:00,3325.765994670066,38.25499441818844,-35.335634702690356,0.0,0.0,183.77969888105645,1031364.3905504141,0.0,2.0366291726479426,2.246746837019265,-0.21011766437146387,0.0,-194.5502440384589,-8.733915984754525,-0.2101176643713223,6597.724292462788
2024-01-07 16:24:00+00:00,3330.110872895839,36.83762472092165,-35.335634702690356,0.0,0.0,-153.52902981358267,1031527.5236883045,0.0,0.8854923695367891,1.267847975979679,-0.3823556064432112,0.0,163.13313789037056,10.489600446324685,-0.3823556064428899,6608.2138929091125
2024-01-07 16:25:00+00:00,3327.2832818540537,37.75971528510937,-35.335634702690356,0.0,0.0,99.9147241411189,1031422.058579982,0.0,1.7736764391218718,2.3903512543706666,-0.6166748152486656,0.0,-105.4651083224453,-3.7767077422045356,-0.6166748152487949,6604.4371851669075
2024-01-07 16:26:00+00:00,3323.388488455973,39.03175181560274,-35.335634702690356,0.0,0.0,137.62499675703197,1031272.5158557779,0.0,3.535706993817602,5.175644418754278,-1.639937424937342,0.0,-149.54272420413326,-8.382020453283697,-1.6399374249366758,6596.0551647136235
2024-01-07 16:27:00+00:00,3323.1189415430326,39.119868360176866,-35.335634702690356,0.0,0.0,9.524611250896802,1031261.9830920394,0.0,0.13852426862508285,-0.12080448113632768,0.2593287497614129,0.0,-10.532763738534413,-0.8696282190125283,0.2593287497614105,6595.185536494611
2024-01-07 16:28:00+00:00,3323.011922831634,39.154856408863594,-35.335634702690356,0.0,0.0,3.781574092337924,1031257.7946619644,0.0,0.9636195828019474,0.5914680907572936,0.3721514920445912,0.0,-4.1884300749516115,0.5567636001882599,0.3721514920446538,6595.742300094799
2024-01-07 16:29:00+00:00,3322.587791102618,39.29353608964064,-35.335634702690356,0.0,0.0,14.986963842319179,1031241.1584367285,0.0,0.0,0.0,0.0,0.0,-16.636225235881284,-1.6492613935621048,0.0,6594.093038701237
2024-01-07 16:30:00+00:00,3321.5978841620977,39.617312401587455,-35.335634702690356,0.0,0.0,34.97899003989166,1031202.1012503642,0.0,0.775572664177895,0.8619885423530377,-0.08641587817528189,0.0,-39.057186364312656,-3.302623660243098,-0.08641587817514262,6590.790415040994
2024-01-07 16:31:00+00:00,3322.534632282832,39.31091946820823,-35.335634702690356,0.0,0.0,-33.100589402693146,1031239.0691766862,0.0,1.5236849571561426,0.7875413981323279,0.736143559023639,0.0,36.967926322016865,5.391021876479861,0.7361435590238147,6596.181436917474
2024-01-07 16:32:00+00:00,3326.1722484969864,38.12235014921114,-35.335634702690356,0.0,0.0,-128.53747773195056,1031379.9048438512,0.0,4.8462276108111375,3.7143314538740793,1.1318961569359223,0.0,140.83566716499627,17.144417043856844,1.1318961569370583,6613.325853961331
2024-01-07 16:33:00+00:00,3328.341287009575,37.41455731690034,-35.335634702690356,0.0,0.0,-76.64435253689358,1031461.8259494578,0.0,1.4091764600994527,1.6153522926790145,-0.2061758325797584,0.0,81.92110560659785,6.6859295298037225,-0.20617583257956174,6620.011783491134
2024-01-07 16:34:00+00:00,3322.740237125914,39.243687278857124,-35.335634702690356,0.0,0.0,197.91665264058557,1031247.1447803762,0.0,3.9261833826996284,2.7421420248877504,1.184041357811805,0.0,-214.68116908159573,-12.83833305831053,1.184041357811878,6607.173450432824
2024-01-07 16:35:00+00:00,3323.285471251911,39.06542750789076,-35.335634702690356,0.0,0.0,-19.266193903671084,1031268.4931792623,0.0,2.472009545535752,3.2294369743027125,-0.7574274287674453,0.0,21.34839888603892,4.554214527903589,-0.7574274287669605,6611.727664960727
2024-01-07 16:36:00+00:00,3318.2366003024918,40.71779382702719,-35.335634702690356,0.0,0.0,178.40505952970668,1031067.0871705413,0.0,0.966221420268985,0.49093985603848356,0.4752815642302073,0.0,-201.40600872098003,-22.034727771004363,0.4752815642305015,6589.692937189723
2024-01-07 16:37:00+00:00,3323.916092335736,38.859305884504245,-35.335634702690356,0.0,0.0,-200.6884557835522,1031293.0636660933,0.0,10.180585205346958,0.5275862419936964,9.65299896335453,0.0,225.97649555199314,35.4686249737879,9.652998963353262,6625.161562163511
2024-01-07 16:38:00+00:00,3326.67238137282,37.959087187455616,-35.335634702690356,0.0,0.0,-97.39522254943448,1031398.9302563437,0.0,2.1131265195961557,1.9534110888966185,0.1597154306996964,0.0,105.8665902503999,10.584494220561572,0.1597154306995372,6635.746056384072
2024-01-07 16:39:00+00:00,3325.238451895857,38.427276519688824,-35.335634702690356,0.0,0.0,50.668808187381956,1031344.1639632443,0.0,1.3803953435314238,1.376554753536999,0.003840589994152488,0.0,-54.76629309938289,-2.717089568469513,0.0038405899944247146,6633.028966815603
2024-01-07 16:40:00+00:00,3329.1116745523573,37.163333718051945,-35.335634702690356,0.0,0.0,-136.86278091227763,1031490.5528829686,0.0,2.98853591719852,1.305903953022605,1.68263196417527,0.0,146.3889197242679,12.5146747291888,1.6826319641759149,6645.543641544792
2024-01-07 16:41:00+00:00,3326.119501525732,38.13957097340137,-35.335634702690356,0.0,0.0,105.73033303606778,1031377.8935511722,0.0,2.8723122253591638,1.770347566045014,1.101964659313866,0.0,-112.65933179634158,-4.056686534914636,1.1019646593141497,6641.486955009877
2024-01-07 16:42:00+00:00,3323.8819376116135,38.87046802268333,-35.335634702690356,0.0,0.0,79.06574109322074,1031291.7362466016,0.0,0.5308258083781611,0.06505787788342529,0.4657679304946346,0.0,-86.15730457066093,-6.5607376690620285,0.46576793049473575,6634.926217340815
2024-01-07 16:43:00+00:00,3320.3512139538793,40.02527618779314,-35.335634702690356,0.0,0.0,124.7603614058404,1031152.4572529796,0.0,2.868308080115911,2.900422837273412,-0.032114757158071494,0.0,-139.2789936219342,-11.650324135977895,-0.03211475715750112,6623.275893204837
2024-01-07 16:44:00+00:00,3319.383601504973,40.34207875241934,-35.335634702690356,0.0,0.0,34.19120002833548,1031113.5750375852,0.0,1.015051591038595,1.3905745343495717,-0.3755229433112375,0.0,-38.88221539440565,-3.675963775031573,-0.3755229433109766,6619.599929429805
2024-01-07 16:45:00+00:00,3321.174922935853,39.75569764953815,-35.335634702690356,0.0,0.0,-63.29747971667941,1031185.3153984648,0.0,1.759751325224595,-0.1000780155223956,1.8598293407469169,0.0,71.74036087957211,10.202632488117292,1.8598293407469908,6629.8025619179225
2024-01-07 16:46:00+00:00,3320.7536523267954,39.893556038037595,-35.335634702690356,0.0,0.0,14.885864352635739,1031168.5384545801,0.0,0.3218073378424971,0.21233102848348265,0.10947630935889403,0.0,-16.77694388467353,-1.5692721941952923,0.10947630935901445,6628.2332897237275
2024-01-07 16:47:00+00:00,3318.7314435445915,40.555677635493765,-35.335634702690356,0.0,0.0,71.4560308205315,1031087.1959831035,0.0,2.692353175853695,0.9231783652766853,1.7691748105770666,0.0,-81.34247147664428,-7.194087480259087,1.7691748105770095,6621.039202243468
2024-01-07 16:48:00+00:00,3319.4686021968573,40.31424342733879,-35.335634702690356,0.0,0.0,-26.04796885439404,1031117.0029591727,0.0,0.7265756986535388,0.18188194250276896,0.5446937561505989,0.0,29.806976069230586,4.485582913490086,0.5446937561507699,6625.524785156958
