timestamp,price,in_range,lp_value,delta_eth,hedge_eth,cum_fees,cum_funding,cum_binance,cum_slippage,lp_pnl,total_pnl,rebalanced
2026-06-07 08:39:24.209916,1896.4558281309853,True,89554.22241356267,34.71599334206906,0.0,11592.819674213522,225.93798872973474,306.1543362464962,76.53858406162405,-10445.777586437325,990.2871561978118,False
2026-06-07 09:39:24.209916,1900.697089925907,True,89700.29268601794,34.18230040602252,0.0,11600.876467458407,225.93798872973474,306.1543362464962,76.53858406162405,-10299.707313982057,1144.414221897965,False
2026-06-07 10:39:24.209916,1894.142498146875,True,89473.58326280648,35.03163338983589,0.0,11617.422375905657,225.93798872973474,306.1543362464962,76.53858406162405,-10526.416737193518,934.250707133753,False
2026-06-07 11:39:24.209916,1884.7261467093695,True,89138.23796838232,36.2231992507204,0.0,11634.17879436584,225.93798872973474,306.1543362464962,76.53858406162405,-10861.762031617676,615.6618311697783,False
2026-06-07 12:39:24.209916,1887.1046531889974,True,89224.02254727168,35.93111723430424,0.0,11638.479319863132,225.93798872973474,306.1543362464962,76.53858406162405,-10775.977452728315,705.7469355564316,False
2026-06-07 13:39:24.209916,1875.3165440944565,True,88791.6925779754,37.44209568281337,0.0,11659.956703039587,225.93798872973474,306.1543362464962,76.53858406162405,-11208.307422024605,294.8943494365957,False
2026-06-07 14:39:24.209916,1880.2416854897708,True,88974.51231042495,36.8078892678388,0.0,11667.66925197488,225.93798872973474,306.1543362464962,76.53858406162405,-11025.48768957505,485.4266308214445,False
2026-06-07 15:39:24.209916,1859.841812340117,True,88196.67301070206,39.472203246714635,0.0,11693.099739653588,225.93798872973474,306.1543362464962,76.53858406162405,-11803.326989297944,-266.98218122274204,False
2026-06-07 16:39:24.209916,1872.1633947021483,True,88672.99195906548,37.857215082566505,0.0,11706.99505132588,225.93798872973474,306.1543362464962,76.53858406162405,-11327.008040934525,223.23207881296904,False
2026-06-07 17:39:24.209916,1877.8546892734296,True,88886.30200877815,37.12488942193982,0.0,11712.889640109372,225.93798872973474,306.1543362464962,76.53858406162405,-11113.697991221852,442.436717309134,False
2026-06-07 18:39:24.209916,1880.9500904999782,True,89000.54883288218,36.710392203425236,0.0,11718.409660205836,225.93798872973474,306.1543362464962,76.53858406162405,-10999.451167117819,562.2035615096319,False
2026-06-07 19:39:24.209916,1892.8476165031527,True,89428.14279250335,35.177382620849386,0.0,11738.162348887428,225.93798872973474,306.1543362464962,76.53858406162405,-10571.85720749665,1009.5502098123925,False
2026-06-07 20:39:24.209916,1913.1761783642048,True,90116.79626063476,32.60890544015089,0.0,11767.993062075262,225.93798872973474,306.1543362464962,76.53858406162405,-9883.203739365243,1728.0343911316336,False
2026-06-07 21:39:24.209916,1925.6685724504414,True,90514.03734916111,31.016527700543556,0.0,11785.107113054159,225.93798872973474,306.1543362464962,76.53858406162405,-9485.96265083889,2142.3895306368827,False
2026-06-07 22:39:24.209916,1903.0879488505157,True,89781.62174961003,33.867212217728934,0.0,11810.502252479264,225.93798872973474,306.1543362464962,76.53858406162405,-10218.378250389971,1435.3690705109075,False
2026-06-07 23:39:24.209916,1887.551799137756,True,89240.06653629111,35.85812410741343,0.0,11839.268626094841,225.93798872973474,306.1543362464962,76.53858406162405,-10759.93346370889,922.5802308075653,False
2026-06-08 00:39:24.209916,1880.017125344784,True,88966.24503489213,36.83226658072543,0.0,11847.74598827035,225.93798872973474,306.1543362464962,76.53858406162405,-11033.754965107873,657.2360915840908,False
2026-06-08 01:39:24.209916,1880.3423348587091,True,88978.2170012517,36.8078892678388,0.0,11850.532235931436,225.93798872973474,306.1543362464962,76.53858406162405,-11021.782998748298,671.9943056047522,False
2026-06-08 02:39:24.209916,1886.603400937793,True,89206.00377342296,35.979785401709364,0.0,11858.493267624248,225.93798872973474,306.1543362464962,76.53858406162405,-10793.996226577045,907.7421094688178,False
2026-06-08 03:39:24.209916,1877.8571610914164,True,88886.39377474759,37.12488942193982,0.0,11869.935622833806,225.93798872973474,306.1543362464962,76.53858406162405,-11113.606225252413,599.5744660030067,False
2026-06-08 04:39:24.209916,1880.11757550381,True,88969.94484192744,36.83226658072543,0.0,11873.156263668658,225.93798872973474,306.1543362464962,76.53858406162405,-11030.055158072559,686.3461740177135,False
2026-06-08 05:39:24.209916,1871.0458623560382,True,88630.61110721347,38.0038120728581,0.0,11885.936933231924,225.93798872973474,306.1543362464962,76.53858406162405,-11369.388892786534,359.79310886700466,False
2026-06-08 06:39:24.209916,1863.7359831034623,True,88349.36414591379,38.95776519735926,0.0,11902.490286775714,225.93798872973474,306.1543362464962,76.53858406162405,-11650.635854086213,95.09950111111525,False
2026-06-08 07:39:24.209916,1847.015737293925,True,87679.5943280763,41.16630771507452,0.0,11933.047331764867,225.93798872973474,306.1543362464962,76.53858406162405,-12320.405671923698,-544.1132717372167,False
2026-06-08 08:39:24.209916,1836.1269658083468,True,87223.43473828393,42.644200145562166,0.0,11956.88401071064,225.93798872973474,306.1543362464962,76.53858406162405,-12776.565261716067,-976.4361825838115,False
2026-06-08 09:39:24.209916,1820.2958291890297,True,86531.76754627585,44.77025905023426,0.0,11986.382996386346,225.93798872973474,306.1543362464962,76.53858406162405,-13468.232453724151,-1638.6043889161901,False
2026-06-08 10:39:24.209916,1808.9540378758852,True,86015.29552321271,46.33353232068884,0.0,11999.803796515303,225.93798872973474,306.1543362464962,76.53858406162405,-13984.704476787287,-2141.6556118503686,False
2026-06-08 11:39:24.209916,1821.2243424267024,True,86573.27200493246,44.64640052205183,0.0,12017.979039487545,225.93798872973474,306.1543362464962,76.53858406162405,-13426.727995067544,-1565.5038871583838,False
2026-06-08 12:39:24.209916,1810.183958278415,True,86072.15339427302,46.159592027687246,0.0,12032.403290950062,225.93798872973474,306.1543362464962,76.53858406162405,-13927.846605726983,-2052.1982463553068,False
2026-06-08 13:39:24.209916,1841.0008259262395,True,87429.57396308405,41.9785998843807,0.0,12103.232679585715,225.93798872973474,306.1543362464962,76.53858406162405,-12570.426036915946,-623.948288908616,False
2026-06-08 14:39:24.209916,1846.842688351777,True,87672.46867342854,41.19090294343578,0.0,12110.446797667275,225.93798872973474,306.1543362464962,76.53858406162405,-12327.531326571465,-373.8394604825754,False
2026-06-08 15:39:24.209916,1849.0428850500493,True,87762.77203022433,40.92042305312463,0.0,12116.94152710652,225.93798872973474,306.1543362464962,76.53858406162405,-12237.227969775675,-277.04137424753947,False
2026-06-08 16:39:24.209916,1838.9067889171993,True,87341.3961936092,42.249661902913715,0.0,12138.700463218236,225.93798872973474,306.1543362464962,76.53858406162405,-12658.603806390805,-676.6582747509549,False
2026-06-08 17:39:24.209916,1847.191501360563,True,87686.82988572877,41.16630771507452,0.0,12162.815694430597,225.93798872973474,306.1543362464962,76.53858406162405,-12313.170114271226,-307.1093514190144,False
2026-06-08 18:39:24.209916,1840.3980831089652,True,87404.25303540505,42.05251110558941,0.0,12173.189450804102,225.93798872973474,306.1543362464962,76.53858406162405,-12595.746964594946,-579.3124453692291,False
2026-06-08 19:39:24.209916,1841.8486393473718,True,87465.10706448209,41.855439148872854,0.0,12177.98777800365,225.93798872973474,306.1543362464962,76.53858406162405,-12534.892935517913,-513.6600890926494,False
2026-06-08 20:39:24.209916,1872.3365967189104,True,88679.5457407961,37.83278652609796,0.0,12269.71232807756,225.93798872973474,306.1543362464962,76.53858406162405,-11320.454259203907,792.503137295267,False
2026-06-08 21:39:24.209916,1871.1946427223338,True,88636.26262791362,37.97937618708971,0.0,12272.531442431238,225.93798872973474,306.1543362464962,76.53858406162405,-11363.737372086383,752.0391387664694,False
2026-06-08 22:39:24.209916,1885.0424139268364,True,89149.68809022283,36.19885238891644,0.0,12286.24471787006,225.93798872973474,306.1543362464962,76.53858406162405,-10850.31190977717,1279.1778765145045,False
2026-06-08 23:39:24.209916,1876.5748764801247,True,88838.70268398152,37.295667173741414,0.0,12294.179920553504,225.93798872973474,306.1543362464962,76.53858406162405,-11161.297316018477,976.1276729566416,False
2026-06-09 00:39:24.209916,1876.1647213286722,True,88823.40217381725,37.34447179614052,0.0,12297.066961596542,225.93798872973474,306.1543362464962,76.53858406162405,-11176.597826182755,963.7142038354013,False
2026-06-09 01:39:24.209916,1897.5949472938441,True,89593.67967796304,34.570382500160456,0.0,12315.561938773486,225.93798872973474,306.1543362464962,76.53858406162405,-10406.320322036961,1752.4866851581387,False
2026-06-09 02:39:24.209916,1889.9941523696284,True,89327.25274807171,35.541947042080245,0.0,12326.850688273084,225.93798872973474,306.1543362464962,76.53858406162405,-10672.74725192829,1497.348504766409,False
2026-06-09 03:39:24.209916,1912.0927816734552,True,90081.41736680522,32.72975436885608,0.0,12364.777024281244,225.93798872973474,306.1543362464962,76.53858406162405,-9918.582633194776,2289.4394595080826,False
2026-06-09 04:39:24.209916,1920.798849900907,True,90361.51944150131,31.643200826561902,0.0,12379.638257160394,225.93798872973474,306.1543362464962,76.53858406162405,-9638.48055849869,2584.402767083318,False
2026-06-09 05:39:24.209916,1913.8963177554206,True,90140.22849542473,32.51224804655018,0.0,12392.705461784817,225.93798872973474,306.1543362464962,76.53858406162405,-9859.77150457527,2376.179025631161,False
2026-06-09 06:39:24.209916,1921.6821970817305,True,90389.40551845485,31.522623488712682,0.0,12406.33290902031,225.93798872973474,306.1543362464962,76.53858406162405,-9610.594481545151,2638.9834958967726,False
2026-06-09 07:39:24.209916,1933.7117055787267,True,90759.45809120324,30.02996607569242,0.0,12433.72172148881,225.93798872973474,306.1543362464962,76.53858406162405,-9240.54190879676,3036.4248811136636,False
2026-06-09 08:39:24.209916,1941.4462926202473,True,90987.87691187116,29.069413929028936,0.0,12443.163519303305,225.93798872973474,306.1543362464962,76.53858406162405,-9012.123088128836,3274.285499596084,False
2026-06-09 09:39:24.209916,1922.0125114844593,True,90399.8080576581,31.47440099293177,0.0,12466.850566614143,225.93798872973474,306.1543362464962,76.53858406162405,-9600.191942341902,2709.9036926938547,False
2026-06-09 10:39:24.209916,1913.0850276777119,True,90113.8239365181,32.60890544015089,0.0,12478.242920022925,225.93798872973474,306.1543362464962,76.53858406162405,-9886.176063481893,2435.3119249626466,False
2026-06-09 11:39:24.209916,1910.0627590712027,True,90014.73087753254,32.99572837767744,0.0,12485.97329342165,225.93798872973474,306.1543362464962,76.53858406162405,-9985.269122467464,2343.9492393758005,False
2026-06-09 12:39:24.209916,1909.1624612477676,True,89984.98971295069,33.11667401937011,0.0,12489.925966366725,225.93798872973474,306.1543362464962,76.53858406162405,-10015.010287049314,2318.1607477390257,False
2026-06-09 13:39:24.209916,1916.7848727558762,True,90233.56411059437,32.14995493415518,0.0,12504.28864693179,225.93798872973474,306.1543362464962,76.53858406162405,-9766.435889405635,2581.0978259477683,False
2026-06-09 14:39:24.209916,1918.9806164980766,True,90303.80860234375,31.86031600917567,0.0,12511.196375281022,225.93798872973474,306.1543362464962,76.53858406162405,-9696.19139765625,2658.2500460463866,False
2026-06-09 15:39:24.209916,1902.634405700487,True,89766.25075774922,33.93990670037047,0.0,12528.70990976171,225.93798872973474,306.1543362464962,76.53858406162405,-10233.749242250778,2138.205735932546,False
2026-06-09 16:39:24.209916,1907.2882372552635,True,89922.74110243644,33.33445238096629,0.0,12542.501576602972,225.93798872973474,306.1543362464962,76.53858406162405,-10077.258897563559,2308.487747461027,False
2026-06-09 17:39:24.209916,1914.7793528853656,True,90168.87192227048,32.39145348491107,0.0,12562.03564617304,225.93798872973474,306.1543362464962,76.53858406162405,-9831.128077729518,2574.152636865137,False
2026-06-09 18:39:24.209916,1921.674036666431,True,90389.14828075585,31.522623488712682,0.0,12576.357750608842,225.93798872973474,306.1543362464962,76.53858406162405,-9610.85171924415,2808.751099786306,False
2026-06-09 19:39:24.209916,1935.045555705861,True,90799.37865061733,29.861730747206025,0.0,12611.418113844817,225.93798872973474,306.1543362464962,76.53858406162405,-9200.621349382665,3254.0418328837654,False
2026-06-09 20:39:24.209916,1945.4290124642328,True,91102.60818627989,28.565892530389164,0.0,12621.304964973808,225.93798872973474,306.1543362464962,76.53858406162405,-8897.39181372011,3567.158219675311,False
2026-06-09 21:39:24.209916,1951.1751962681913,True,91264.70056726402,27.871422014577732,0.0,12629.62423737065,225.93798872973474,306.1543362464962,76.53858406162405,-8735.299432735977,3737.5698730562867,False
2026-06-09 22:39:24.209916,1950.3088774323915,True,91240.52176135022,27.967151196563787,0.0,12631.984522223547,225.93798872973474,306.1543362464962,76.53858406162405,-8759.478238649783,3715.7513519953786,False
2026-06-09 23:39:24.209916,1929.6636200848804,True,90636.94769722439,30.535025481968347,0.0,12669.977435790614,225.93798872973474,306.1543362464962,76.53858406162405,-9363.052302775613,3150.170201436614,False
2026-06-10 00:39:24.209916,1934.9965029491802,True,90797.91385040492,29.861730747206025,0.0,12676.707876241922,225.93798872973474,306.1543362464962,76.53858406162405,-9202.086149595081,3317.8667950684553,False
2026-06-10 01:39:24.209916,1937.5855405980928,True,90874.78767549404,29.54944987635011,0.0,12683.441207637316,225.93798872973474,306.1543362464962,76.53858406162405,-9125.212324505963,3401.473951552967,False
2026-06-10 02:39:24.209916,1940.9728654041178,True,90974.10750253638,29.117395926103548,0.0,12693.209697320231,225.93798872973474,306.1543362464962,76.53858406162405,-9025.892497463617,3510.562268278228,False
2026-06-10 03:39:24.209916,1925.162342535414,True,90498.32106713856,31.088794569817637,0.0,12722.675799274704,225.93798872973474,306.1543362464962,76.53858406162405,-9501.67893286144,3064.241934834879,False
2026-06-10 04:39:24.209916,1911.877562836935,True,90074.37186714352,32.753927780095225,0.0,12745.015882503953,225.93798872973474,306.1543362464962,76.53858406162405,-9925.62813285648,2662.6328180690866,False
2026-06-10 05:39:24.209916,1924.8399740177535,True,90488.29681462215,31.136978504956307,0.0,12759.933032658033,225.93798872973474,306.1543362464962,76.53858406162405,-9511.703185377846,3091.474915701801,False
2026-06-10 06:39:24.209916,1924.3629330480205,True,90473.43655686265,31.185167258488526,0.0,12761.802868862245,225.93798872973474,306.1543362464962,76.53858406162405,-9526.563443137347,3078.484494146512,False
2026-06-10 07:39:24.209916,1932.7995780334197,True,90732.03033799716,30.12612698807616,0.0,12781.591093367628,225.93798872973474,306.1543362464962,76.53858406162405,-9267.96966200284,3356.866499786401,False
2026-06-10 08:39:24.209916,1933.1615204465843,True,90742.92773767971,30.102084957023237,0.0,12784.429039505663,225.93798872973474,306.1543362464962,76.53858406162405,-9257.07226232029,3370.6018456069883,False
2026-06-10 09:39:24.209916,1933.5413518846365,True,90754.34408805407,30.05400450089143,0.0,12786.67388351455,225.93798872973474,306.1543362464962,76.53858406162405,-9245.655911945927,3384.263039990237,False
2026-06-10 10:39:24.209916,1945.2176945064643,True,91096.56973417535,28.589857753740947,0.0,12802.611074274417,225.93798872973474,306.1543362464962,76.53858406162405,-8903.430265824645,3742.4258768713858,False
